open,high,low,close
4714.703613,4763.361328,4609.125488,4668.179688
4668.171387,4690.64209,4581.847168,4609.597656
4609.723145,4670.530273,4469.861328,4526.820312
4526.078125,4537.599609,4428.330078,4503.564453
4503.635742,4617.234863,4429.644531,4592.733398
4592.442871,4643.972656,4556.27002,4589.918945
4589.505859,4620.792969,4443.264648,4470.916992
4470.978516,4509.812012,4459.15918,4482.265625
4482.583984,4499.38916,4447.119141,4451.329102
4451.580566,4457.08252,4092.396729,4202.877441
4203.021484,4227.731445,4120.81543,4165.503906
4165.412598,4206.901855,4081.347656,4153.469238
4153.520996,4162.0625,3829.010742,3868.333984
3868.690918,4069.168701,3868.433594,4035.887939
4035.914551,4038.45166,3975.758057,4018.658203
4018.659668,4143.003906,3969.792969,4141.476562
4141.356445,4234.782715,4087.927246,4217.341797
4217.055176,4238.671387,4095.443604,4145.95752
4146.033691,4351.112305,4125.541992,4351.112305
4352.240723,4517.665039,4336.526367,4487.923828
4486.93457,4591.443848,4431.479004,4514.870605
4514.90918,4519.526855,4444.012695,4489.197266
4489.053223,4616.533203,4472.138672,4515.422852
4515.300781,4736.208984,4492.870117,4687.771484
4687.709961,4755.220215,4443.571289,4451.151855
4451.10791,4556.22168,4417.768066,4527.647949
4526.960938,4531.716797,4273.55957,4369.143555
4369.06543,4395.570801,3460.222412,3843.008789
3840.960449,3882.241455,3652.790039,3750.611572
3750.946045,4195.397461,3701.478271,4164.427734
4164.049316,4292.845703,4061.224609,4245.467773
4245.372559,4265.105469,3895.973633,4125.412109
4125.361328,4213.855957,3935.161377,3987.459473
3987.148926,4079.648193,3829.654053,3894.754395
3894.377686,3950.566895,3678.620361,3832.558838
3833.009521,3927.245605,3822.266357,3890.346191
3890.583496,4029.355469,3843.772949,3984.649658
3984.696289,4084.159668,3911.726318,3980.760254
3980.740479,4109.533203,3843.227783,3876.76416
3877.363037,3890.632324,3718.077148,3808.122314
3808.084961,3930.974854,3801.241455,3856.026367
3856.033203,4002.561768,3849.724854,3934.567383
3934.48999,3967.645508,3914.640625,3953.470947
3953.437256,4177.310547,3923.192627,4157.989258
4158.010742,4250.669922,4099.569824,4120.12207
4120.274902,4173.505371,3940.834229,3982.262451
3980.759033,4036.353027,3849.538818,3903.353027
3903.32251,3948.222656,3681.909424,3804.375244
3805.082764,3900.580322,3797.669189,3847.080322
3847.171387,3906.780273,3832.634766,3874.187988
3873.894287,3914.875488,3839.997314,3911.063232
3911.747803,3912.633301,3560.263672,3602.308105
3602.040771,3652.687256,3063.086914,3292.574463
3292.148193,3479.80957,3170.513916,3425.171143
3425.361084,3454.335938,3245.281738,3312.257812
3312.029297,3471.804932,3195.896729,3435.301025
3435.147461,3482.268311,3357.713135,3400.375977
3400.098633,3616.437012,3359.717529,3582.621338
3583.444824,3656.148926,3508.98584,3568.459961
3568.472656,3644.52832,3404.861816,3415.282227
3415.795898,3586.013916,3373.71167,3413.094238
3412.994873,3561.86084,3156.030762,3232.75708
3232.295166,3252.660889,3071.970703,3103.785645
3104.230225,3227.690186,3104.230225,3166.631348
3166.793457,3244.837646,3007.072754,3092.847412
3092.94165,3218.130371,2957.30957,3024.538818
3024.414062,3167.932617,2948.329346,3122.979004
3122.645996,3122.645996,2871.228027,3023.070801
3022.885498,3057.788574,2790.5979,2831.777588
2829.264648,2880.603027,2626.871582,2765.699219
2766.090576,2795.426758,2704.502197,2767.607422
2767.594971,2856.446533,2767.4729,2801.676025
2801.204346,2982.822021,2763.37793,2952.713379
2952.584473,2978.704346,2857.835938,2957.936279
2958.32959,3043.927002,2889.890625,3027.812012
3027.799072,3070.731934,2987.197754,3014.542236
3014.543701,3095.033203,2995.765137,3032.304443
3032.29541,3051.962891,2966.85083,2991.685303
2991.375244,3051.5979,2978.826172,2992.112549
2991.923096,2996.881836,2720.436523,2800.188965
2800.223145,3032.76123,2784.390625,2997.939697
2997.801514,3212.559814,2988.14209,3191.571777
3188.343506,3238.55542,3071.310059,3134.316406
3134.357422,3192.457031,2989.831543,3024.432861
3024.487549,3067.661377,3013.981934,3040.207764
3040.179199,3148.773438,2930.645264,3061.301758
3061.013672,3177.867676,3043.703857,3125.197998
3124.942627,3395.838623,3092.876465,3321.11499
3321.204102,3446.622803,3290.146973,3325.390137
3324.386719,3327.344482,3149.034424,3237.056885
3237.025635,3265.372559,3050.267334,3084.172607
3084.129639,3134.849365,3080.078613,3116.695312
3116.743896,3128.622803,3034.692627,3060.594727
3060.481445,3175.118164,2899.685791,2964.183105
2964.379639,2978.921387,2890.011719,2964.180908
2964.019531,3025.81543,2791.333984,2831.403564
2831.488281,2994.552734,2777.119629,2827.069092
2827.4104,3014.612305,2811.391602,2977.970703
2977.869141,2992.310059,2967.838623,2977.58252
2977.508545,3009.807129,2945.394775,3001.61377
3001.612793,3073.35376,2965.175049,3006.07373
3006.073975,3033.196289,2902.333008,2963.374023
2962.922607,2975.171143,2888.988037,2945.590576
2945.423096,2968.705078,2891.108887,2903.57959
2903.625,2991.219971,2894.153809,2925.745605
2925.745117,2957.300537,2917.27124,2947.998291
2947.898193,2957.138672,2925.745361,2948.568115
2948.559082,3051.941895,2908.748047,2934.53833
2934.41626,3002.804688,2916.330078,2971.416748
2971.407471,3021.849609,2959.143799,2967.037598
2966.997314,3006.010254,2966.845215,3000.394287
3000.453125,3146.984375,2989.901367,3124.422607
3124.310303,3135.025635,3077.46582,3125.91748
3125.960205,3160.551025,3119.42749,3140.710449
3141.486328,3261.24585,3134.092773,3226.130371
3226.116455,3303.563477,3184.014648,3295.946777
3295.912598,3296.394287,3126.552002,3166.843994
3166.924072,3179.866455,3052.509766,3104.382568
3104.334717,3140.709229,3058.096924,3083.047119
3083.166504,3099.16748,3075.135498,3082.395996
3082.407471,3141.958008,3080.747803,3118.885254
3118.828857,3166.219971,3068.072754,3092.325195
3092.008545,3352.580078,3088.512939,3322.095459
3322.192139,3397.897705,3280.378662,3354.722656
3354.765869,3382.44873,3276.820068,3317.101318
3317.341797,3325.250488,3251.814453,3295.482178
3295.482666,3328.283447,3282.661865,3308.864258
3308.905762,3367.167725,3278.426758,3281.157715
3282.199219,3282.654785,3166.016602,3186.621094
3186.621094,3197.391846,2925.543457,2935.605713
2935.88208,3064.390625,2867.264404,2978.901123
2979.307861,3034.338135,2905.562744,2949.633301
2949.445801,3013.954102,2892.520996,2953.256348
2953.238281,2965.46875,2942.44458,2948.740723
2948.534424,2955.016846,2785.896729,2815.902344
2815.768799,2945.997559,2811.074951,2926.457031
2926.201172,3031.038574,2898.311523,3022.210938
3022.237549,3040.718506,2981.5896,3006.607422
3006.261719,3008.037598,2751.64502,2818.232666
2818.135498,2823.914551,2633.838867,2702.375244
2702.301514,2709.533691,2248.69873,2445.091797
2445.069336,2472.64624,2224.11792,2267.964844
2267.5625,2393.063477,2158.937256,2344.356689
2344.445801,2357.206055,2109.055176,2227.558838
